                 (undefined) external _ACAccountTypeIdentifierAppleAccount (from Accounts)
                 (undefined) external _AMSAccountFlagHasFamilySharingEnabled (from AppleMediaServices)
                 (undefined) external _AMSAccountFlagHasiCloudFamily (from AppleMediaServices)
                 (undefined) external _AMSAccountMediaTypeAppStore (from AppleMediaServices)
                 (undefined) external _AMSAccountMediaTypeAppStoreBeta (from AppleMediaServices)
                 (undefined) external _AMSAccountMediaTypeAppStoreSandbox (from AppleMediaServices)
                 (undefined) external _AMSAccountMediaTypeBooks (from AppleMediaServices)
                 (undefined) external _AMSAccountMediaTypeiTunes (from AppleMediaServices)
                 (undefined) external _AMSError (from AppleMediaServices)
                 (undefined) external _AMSErrorDomain (from AppleMediaServices)
                 (undefined) external _AMSLogKey (from AppleMediaServices)
                 (undefined) external _AMSMediaArtworkCropStyleBoundedBox (from AppleMediaServices)
                 (undefined) external _AMSMediaArtworkCropStyleSpecificRectangle (from AppleMediaServices)
00007ffd43fbf8d0 (__DATA,__bss) non-external _AvailabilityVersionCheck
                 (undefined) external _CFBooleanGetTypeID (from CoreFoundation)
                 (undefined) external _CFGetTypeID (from CoreFoundation)
                 (undefined) external _CFPreferencesAppSynchronize (from CoreFoundation)
                 (undefined) external _CFPreferencesCopyAppValue (from CoreFoundation)
                 (undefined) external _CFPreferencesCopyValue (from CoreFoundation)
                 (undefined) external _CFPreferencesGetAppBooleanValue (from CoreFoundation)
                 (undefined) external _CFPreferencesGetAppIntegerValue (from CoreFoundation)
                 (undefined) external _CGColorCreateCopyByMatchingToColorSpace (from CoreGraphics)
                 (undefined) external _CGColorCreateGenericRGB (from CoreGraphics)
                 (undefined) external _CGColorGetAlpha (from CoreGraphics)
                 (undefined) external _CGColorGetColorSpace (from CoreGraphics)
                 (undefined) external _CGColorSpaceCreateDeviceRGB (from CoreGraphics)
                 (undefined) external _CGColorSpaceGetModel (from CoreGraphics)
                 (undefined) external _CGRectEqualToRect (from CoreGraphics)
                 (undefined) external _CGRectGetHeight (from CoreGraphics)
                 (undefined) external _CGRectGetMaxY (from CoreGraphics)
                 (undefined) external _CGRectGetMinY (from CoreGraphics)
                 (undefined) external _CGRectGetWidth (from CoreGraphics)
00007ffd1a75bd09 (__TEXT,__text) non-external _CGSizeMake
00007ffd1a75bd09 (__TEXT,__text) non-external _CGSizeMake
00007ffd1a75bd09 (__TEXT,__text) non-external _CGSizeMake
00007ffd43fbf8b0 (__DATA,__bss) non-external _CompatibilityDispatchOnceCounter
00007ffd43fbf8c8 (__DATA,__bss) non-external _DispatchOnceCounter
00007ffd43fbf8b8 (__DATA,__bss) non-external _GlobalMajor
00007ffd43fbf8bc (__DATA,__bss) non-external _GlobalMinor
00007ffd43fbf8c0 (__DATA,__bss) non-external _GlobalSubminor
                 (undefined) external _NSAppearanceNameAccessibilityHighContrastAqua (from AppKit)
                 (undefined) external _NSAppearanceNameAccessibilityHighContrastDarkAqua (from AppKit)
                 (undefined) external _NSAppearanceNameAccessibilityHighContrastVibrantDark (from AppKit)
                 (undefined) external _NSAppearanceNameAccessibilityHighContrastVibrantLight (from AppKit)
                 (undefined) external _NSAppearanceNameAqua (from AppKit)
                 (undefined) external _NSAppearanceNameDarkAqua (from AppKit)
                 (undefined) external _NSAppearanceNameVibrantDark (from AppKit)
                 (undefined) external _NSAppearanceNameVibrantLight (from AppKit)
                 (undefined) external _NSApplicationDidBecomeActiveNotification (from AppKit)
                 (undefined) external _NSApplicationWillResignActiveNotification (from AppKit)
                 (undefined) external _NSFileProtectionComplete (from Foundation)
                 (undefined) external _NSFileProtectionCompleteUnlessOpen (from Foundation)
                 (undefined) external _NSFileProtectionCompleteUntilFirstUserAuthentication (from Foundation)
                 (undefined) external _NSFileProtectionNone (from Foundation)
                 (undefined) external _NSFontAttributeName (from AppKit)
                 (undefined) external _NSFontTextStyleBody (from AppKit)
