                 (undefined) external _BiomeLibrary (from BiomeLibrary)
                 (undefined) external _INExtensionAttributesIntentsSupportedKey (from Intents)
                 (undefined) external _INExtensionAttributesSupportedIntentsKey (from Intents)
                 (undefined) external _INIntentsServiceExtensionPointName (from Intents)
                 (undefined) external _INMediaItemTypeGetName (from Intents)
                 (undefined) external _INSupportedMediaCategories (from Intents)
                 (undefined) external _MGGetSInt32Answer (from libMobileGestalt)
                 (undefined) external _NSExtensionPointName (from Foundation)
                 (undefined) external _NSKeyedArchiveRootObjectKey (from Foundation)
                 (undefined) external _OBJC_CLASS_$_AFMultiUserConnection (from AssistantServices)
                 (undefined) external _OBJC_CLASS_$_AFMultiUserDataSyncUtils (from AssistantServices)
                 (undefined) external _OBJC_CLASS_$_BMAppLaunchEvent (from BiomeStreams)
                 (undefined) external _OBJC_CLASS_$_BMBiomeScheduler (from BiomeStreams)
                 (undefined) external _OBJC_CLASS_$_BMDSLStreamPublisher (from BiomeStreams)
                 (undefined) external _OBJC_CLASS_$_BMIntentEvent (from BiomeStreams)
                 (undefined) external _OBJC_CLASS_$_BMNotificationEvent (from BiomeStreams)
                 (undefined) external _OBJC_CLASS_$_BMNowPlayingEvent (from BiomeStreams)
                 (undefined) external _OBJC_CLASS_$_BMPublicStreamUtilities (from BiomeFoundation)
                 (undefined) external _OBJC_CLASS_$_BMPublisherOptions (from BiomeStreams)
                 (undefined) external _OBJC_CLASS_$_BMSQLDatabase (from BiomeStreams)
                 (undefined) external _OBJC_CLASS_$_BMSiriCompanionContext (from BiomeLibrary)
                 (undefined) external _OBJC_CLASS_$_BMSiriCompanionContextAppMetadata (from BiomeLibrary)
                 (undefined) external _OBJC_CLASS_$_BMSiriPostSiriEngagementSignal (from BiomeLibrary)
                 (undefined) external _OBJC_CLASS_$_BMSiriPostSiriEngagementSignalContent (from BiomeLibrary)
                 (undefined) external _OBJC_CLASS_$_BMStoreEvent (from BiomeStorage)
                 (undefined) external _OBJC_CLASS_$_BMStreams (from BiomeStreams)
                 (undefined) external _OBJC_CLASS_$_BMSyncService (from BiomeSync)
                 (undefined) external _OBJC_CLASS_$_CUSystemMonitor (from CoreUtils)
                 (undefined) external _OBJC_CLASS_$_DESRecordStore (from DistributedEvaluation)
                 (undefined) external _OBJC_CLASS_$_INAddMediaIntent (from Intents)
                 (undefined) external _OBJC_CLASS_$_INAddTasksIntent (from Intents)
                 (undefined) external _OBJC_CLASS_$_INAppInfo (from Intents)
                 (undefined) external _OBJC_CLASS_$_INCreateNoteIntent (from Intents)
                 (undefined) external _OBJC_CLASS_$_INFERENCESchemaINFERENCECommonAppDependentFrequencyAndRecencySignals (from SiriInstrumentation)
                 (undefined) external _OBJC_CLASS_$_INFERENCESchemaINFERENCECommonAppDependentSignals (from SiriInstrumentation)
                 (undefined) external _OBJC_CLASS_$_INFERENCESchemaINFERENCECommonAppIndependentSignals (from SiriInstrumentation)
                 (undefined) external _OBJC_CLASS_$_INInteraction (from Intents)
                 (undefined) external _OBJC_CLASS_$_INMediaUserContext (from Intents)
                 (undefined) external _OBJC_CLASS_$_INPlayMediaIntent (from Intents)
                 (undefined) external _OBJC_CLASS_$_INSearchForMediaIntent (from Intents)
                 (undefined) external _OBJC_CLASS_$_INSendMessageIntent (from Intents)
                 (undefined) external _OBJC_CLASS_$_INStartAudioCallIntent (from Intents)
                 (undefined) external _OBJC_CLASS_$_INStartCallIntent (from Intents)
                 (undefined) external _OBJC_CLASS_$_INStartWorkoutIntent (from Intents)
                 (undefined) external _OBJC_CLASS_$_INUpdateMediaAffinityIntent (from Intents)
                 (undefined) external _OBJC_CLASS_$_INUserContext (from Intents)
                 (undefined) external _OBJC_CLASS_$_INUserContextStore (from Intents)
                 (undefined) external _OBJC_CLASS_$_LSApplicationRecord (from CoreServices)
                 (undefined) external _OBJC_CLASS_$_LSApplicationWorkspace (from CoreServices)
                 (undefined) external _OBJC_CLASS_$_LSPlugInKitProxy (from CoreServices)
                 (undefined) external _OBJC_CLASS_$_NSArray (from CoreFoundation)
                 (undefined) external _OBJC_CLASS_$_NSBundle (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSDateFormatter (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSJSONSerialization (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSKeyedUnarchiver (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSNumber (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSNumberFormatter (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSObject (from libobjc)
                 (undefined) external _OBJC_CLASS_$_NSRegularExpression (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSUserDefaults (from CoreFoundation)
                 (undefined) external _OBJC_CLASS_$_NSXPCConnection (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSXPCInterface (from Foundation)
                 (undefined) external _OBJC_CLASS_$_OS_dispatch_queue (from libSystem)
                 (undefined) external _OBJC_CLASS_$_OS_os_log (from libSystem)
0000000258f02078 (__AUTH,__objc_data) external _OBJC_CLASS_$_SISignalStore
                 (undefined) external _OBJC_CLASS_$__CDClientContext (from CoreDuetContext)
                 (undefined) external _OBJC_CLASS_$__CDContextQueries (from CoreDuetContext)
                 (undefined) external _OBJC_CLASS_$__CDContextValue (from CoreDuetContext)
                 (undefined) external _OBJC_CLASS_$__CDContextualKeyPath (from CoreDuetContext)
0000000258f021c8 (__AUTH,__objc_data) external _OBJC_CLASS_$__TtC11SiriSignals18SiriSignalsService
                 (undefined) external _OBJC_CLASS_$__TtCs12_SwiftObject (from libswiftCore)
                 (undefined) external _OBJC_METACLASS_$_NSObject (from libobjc)
0000000258efeb20 (__AUTH,__data) external _OBJC_METACLASS_$_SISignalStore
0000000258eff628 (__AUTH,__data) external _OBJC_METACLASS_$__TtC11SiriSignals18SiriSignalsService
                 (undefined) external _OBJC_METACLASS_$__TtCs12_SwiftObject (from libswiftCore)
00000002368cb628 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002368cd24c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002368ce17c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002368d1928 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002368d7b48 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002368d817c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002368d93a8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002368d9ba8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002368da5a0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002368dd5ac (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002368e39ec (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002368fd338 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
0000000236901b30 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
0000000236903ea0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
0000000236905700 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
0000000236906e5c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
0000000236907f30 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
0000000236908da0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000023690ad58 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000023690cb28 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000023690ea44 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000023690f4dc (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000023691285c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
0000000236914290 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000023691f180 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
0000000236920768 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
0000000236920f18 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
0000000236924aa4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
0000000236926674 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
0000000236928584 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002369298ac (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
0000000236929f70 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000023692c270 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
0000000236930940 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
0000000236930f3c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
0000000236939c80 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000023693a5c0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000023693ab28 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000023693bf50 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000023693cea0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000023693dca4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
0000000236948478 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000023694b098 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000023694cdac (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000023694f344 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
0000000236950940 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000023695151c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002369529dc (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
0000000236953e20 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
0000000236954f98 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
0000000236957c34 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002369585ac (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000023695a788 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
0000000236963478 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000023696449c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
0000000236965918 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000023696cc60 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000023696e718 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000023696f208 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
0000000236970a60 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
0000000236972eb4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
0000000236974824 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
