                 (undefined) external _BZ2_bzCompress (from libbz2)
                 (undefined) external _BZ2_bzCompressEnd (from libbz2)
                 (undefined) external _BZ2_bzCompressInit (from libbz2)
                 (undefined) external _BZ2_bzDecompress (from libbz2)
                 (undefined) external _BZ2_bzDecompressEnd (from libbz2)
                 (undefined) external _BZ2_bzDecompressInit (from libbz2)
                 (undefined) external _BZ2_bzlibVersion (from libbz2)
                 (undefined) external _CCCryptorCreateWithMode (from libSystem)
                 (undefined) external _CCCryptorReset (from libSystem)
                 (undefined) external _CCCryptorUpdate (from libSystem)
                 (undefined) external _CCHmacFinal (from libSystem)
                 (undefined) external _CCHmacInit (from libSystem)
                 (undefined) external _CCHmacUpdate (from libSystem)
                 (undefined) external _CCKeyDerivationPBKDF (from libSystem)
                 (undefined) external _CC_MD5_Final (from libSystem)
                 (undefined) external _CC_MD5_Init (from libSystem)
                 (undefined) external _CC_MD5_Update (from libSystem)
                 (undefined) external _CC_SHA1_Final (from libSystem)
                 (undefined) external _CC_SHA1_Init (from libSystem)
                 (undefined) external _CC_SHA1_Update (from libSystem)
                 (undefined) external _CC_SHA256_Final (from libSystem)
                 (undefined) external _CC_SHA256_Init (from libSystem)
                 (undefined) external _CC_SHA256_Update (from libSystem)
                 (undefined) external _CC_SHA384_Final (from libSystem)
                 (undefined) external _CC_SHA384_Init (from libSystem)
                 (undefined) external _CC_SHA384_Update (from libSystem)
                 (undefined) external _CC_SHA512_Final (from libSystem)
                 (undefined) external _CC_SHA512_Init (from libSystem)
                 (undefined) external _CC_SHA512_Update (from libSystem)
                 (undefined) external __DefaultRuneLocale (from libSystem)
                 (undefined) external ___chkstk_darwin (from libSystem)
                 (undefined) external ___error (from libSystem)
                 (undefined) external ___maskrune (from libSystem)
                 (undefined) external ___mb_cur_max (from libSystem)
                 (undefined) external ___memcpy_chk (from libSystem)
                 (undefined) external ___memmove_chk (from libSystem)
                 (undefined) external ___sprintf_chk (from libSystem)
                 (undefined) external ___stack_chk_fail (from libSystem)
                 (undefined) external ___stack_chk_guard (from libSystem)
                 (undefined) external ___strncpy_chk (from libSystem)
                 (undefined) external ___tolower (from libSystem)
                 (undefined) external _abort (from libSystem)
                 (undefined) external _acl_add_flag_np (from libSystem)
                 (undefined) external _acl_add_perm (from libSystem)
                 (undefined) external _acl_clear_flags_np (from libSystem)
                 (undefined) external _acl_clear_perms (from libSystem)
                 (undefined) external _acl_create_entry (from libSystem)
                 (undefined) external _acl_dup (from libSystem)
                 (undefined) external _acl_free (from libSystem)
                 (undefined) external _acl_get_entry (from libSystem)
                 (undefined) external _acl_get_fd (from libSystem)
                 (undefined) external _acl_get_fd_np (from libSystem)
                 (undefined) external _acl_get_file (from libSystem)
                 (undefined) external _acl_get_flag_np (from libSystem)
                 (undefined) external _acl_get_flagset_np (from libSystem)
                 (undefined) external _acl_get_link_np (from libSystem)
                 (undefined) external _acl_get_perm_np (from libSystem)
                 (undefined) external _acl_get_permset (from libSystem)
                 (undefined) external _acl_get_qualifier (from libSystem)
                 (undefined) external _acl_get_tag_type (from libSystem)
                 (undefined) external _acl_init (from libSystem)
                 (undefined) external _acl_set_fd (from libSystem)
                 (undefined) external _acl_set_fd_np (from libSystem)
                 (undefined) external _acl_set_link_np (from libSystem)
                 (undefined) external _acl_set_qualifier (from libSystem)
                 (undefined) external _acl_set_tag_type (from libSystem)
                 (undefined) external _arc4random_buf (from libSystem)
0000000189f1d730 (__TEXT,__text) external _archive_bzlib_version
0000000189f1615c (__TEXT,__text) external _archive_clear_error
0000000189f1613c (__TEXT,__text) external _archive_compression
0000000189f16144 (__TEXT,__text) external _archive_compression_name
0000000189f161cc (__TEXT,__text) external _archive_copy_error
0000000189ed4a60 (__TEXT,__text) external _archive_entry_acl
0000000189ed4a70 (__TEXT,__text) external _archive_entry_acl_add_entry
0000000189ed4a78 (__TEXT,__text) external _archive_entry_acl_add_entry_w
0000000189ed4a68 (__TEXT,__text) external _archive_entry_acl_clear
0000000189ed4af8 (__TEXT,__text) external _archive_entry_acl_count
0000000189ed4ba8 (__TEXT,__text) external _archive_entry_acl_from_text
0000000189ed4ba0 (__TEXT,__text) external _archive_entry_acl_from_text_w
0000000189ed4b08 (__TEXT,__text) external _archive_entry_acl_next
0000000189ed4b00 (__TEXT,__text) external _archive_entry_acl_reset
0000000189ed4c24 (__TEXT,__text) external _archive_entry_acl_text
0000000189ed4bb4 (__TEXT,__text) external _archive_entry_acl_text_w
0000000189ed4b8c (__TEXT,__text) external _archive_entry_acl_to_text
0000000189ed4b7c (__TEXT,__text) external _archive_entry_acl_to_text_w
0000000189ed4af0 (__TEXT,__text) external _archive_entry_acl_types
0000000189ed3364 (__TEXT,__text) external _archive_entry_atime
0000000189ed3374 (__TEXT,__text) external _archive_entry_atime_is_set
0000000189ed336c (__TEXT,__text) external _archive_entry_atime_nsec
0000000189ed3380 (__TEXT,__text) external _archive_entry_birthtime
0000000189ed3390 (__TEXT,__text) external _archive_entry_birthtime_is_set
0000000189ed3388 (__TEXT,__text) external _archive_entry_birthtime_nsec
0000000189ed3078 (__TEXT,__text) external _archive_entry_clear
0000000189ed3188 (__TEXT,__text) external _archive_entry_clone
0000000189ed3dd0 (__TEXT,__text) external _archive_entry_copy_fflags_text
0000000189ed3f8c (__TEXT,__text) external _archive_entry_copy_fflags_text_w
0000000189ed415c (__TEXT,__text) external _archive_entry_copy_gname
0000000189ed4164 (__TEXT,__text) external _archive_entry_copy_gname_w
0000000189ed4284 (__TEXT,__text) external _archive_entry_copy_hardlink
0000000189ed42c8 (__TEXT,__text) external _archive_entry_copy_hardlink_w
0000000189ed45b0 (__TEXT,__text) external _archive_entry_copy_link
0000000189ed45c8 (__TEXT,__text) external _archive_entry_copy_link_w
0000000189ed3118 (__TEXT,__text) external _archive_entry_copy_mac_metadata
0000000189ed46fc (__TEXT,__text) external _archive_entry_copy_pathname
0000000189ed4704 (__TEXT,__text) external _archive_entry_copy_pathname_w
0000000189ed47e4 (__TEXT,__text) external _archive_entry_copy_sourcepath
0000000189ed47ec (__TEXT,__text) external _archive_entry_copy_sourcepath_w
0000000189eda438 (__TEXT,__text) external _archive_entry_copy_stat
0000000189ed486c (__TEXT,__text) external _archive_entry_copy_symlink
0000000189ed48a8 (__TEXT,__text) external _archive_entry_copy_symlink_w
0000000189ed49b8 (__TEXT,__text) external _archive_entry_copy_uname
0000000189ed49c0 (__TEXT,__text) external _archive_entry_copy_uname_w
0000000189ed339c (__TEXT,__text) external _archive_entry_ctime
0000000189ed33a4 (__TEXT,__text) external _archive_entry_ctime_is_set
0000000189ed33b0 (__TEXT,__text) external _archive_entry_ctime_nsec
0000000189ed33b8 (__TEXT,__text) external _archive_entry_dev
0000000189ed33d4 (__TEXT,__text) external _archive_entry_dev_is_set
0000000189ed33e0 (__TEXT,__text) external _archive_entry_devmajor
0000000189ed33f8 (__TEXT,__text) external _archive_entry_devminor
