00007ffa05e575f6 (__TEXT,__text) non-external +[INRecurrenceRule(REMUInt) rem_recurrenceRuleWithInterval:frequency:]
00007ffa05e588d6 (__TEXT,__text) non-external +[NSColor(TTRCompatibility) ttr_systemPinkColor]
00007ffa05e588c4 (__TEXT,__text) non-external +[NSColor(TTRCompatibility) ttr_systemPurpleColor]
00007ffa05e576a4 (__TEXT,__text) non-external +[TTRUndoManager withActionName:undoManager:block:]
00007ffa05e580dc (__TEXT,__text) non-external -[NSBezierPath(TTR_CGPATH) ttr_createCGPath]
00007ffa05e575c0 (__TEXT,__text) non-external -[NSParagraphStyle(TTRCompatibility) ttr_textLists]
00007ffa05e575d2 (__TEXT,__text) non-external -[NUIContainerView(TTRCompatibility) ttr_insertArrangedSubview:atIndex:]
00007ffa05e575e4 (__TEXT,__text) non-external -[NUIContainerView(TTRCompatibility) ttr_replaceArrangedSubviewAtIndex:withView:]
00007ffa05e58287 (__TEXT,__text) non-external -[TTRMTextView_rdar87778381 initWithCoder:]
00007ffa05e58247 (__TEXT,__text) non-external -[TTRMTextView_rdar87778381 initWithFrame_rdar87778381:]
00007ffa05e580c9 (__TEXT,__text) non-external -[TTRReminderBaseTextStorage .cxx_destruct]
00007ffa05e57f21 (__TEXT,__text) non-external -[TTRReminderBaseTextStorage attributesAtIndex:effectiveRange:]
00007ffa05e580a4 (__TEXT,__text) non-external -[TTRReminderBaseTextStorage backingStore]
00007ffa05e57e20 (__TEXT,__text) non-external -[TTRReminderBaseTextStorage init]
00007ffa05e5807f (__TEXT,__text) non-external -[TTRReminderBaseTextStorage mutableAttributedString:didEdit:range:changeInLength:]
00007ffa05e57f85 (__TEXT,__text) non-external -[TTRReminderBaseTextStorage replaceCharactersInRange:withString:]
00007ffa05e58002 (__TEXT,__text) non-external -[TTRReminderBaseTextStorage setAttributes:range:]
00007ffa05e580b5 (__TEXT,__text) non-external -[TTRReminderBaseTextStorage setBackingStore:]
00007ffa05e57ed1 (__TEXT,__text) non-external -[TTRReminderBaseTextStorage string]
00007ffa05e57d71 (__TEXT,__text) non-external -[TTRUndoManager .cxx_destruct]
00007ffa05e5786d (__TEXT,__text) non-external -[TTRUndoManager _consumePendingActionName]
00007ffa05e57908 (__TEXT,__text) non-external -[TTRUndoManager _registerLogUserAction:]
