                 (undefined) external _MRMediaRemoteCommandIsContextual (from MediaRemote)
                 (undefined) external _MRMediaRemoteCommandIsLegacy (from MediaRemote)
                 (undefined) external _MRMediaRemoteCommandIsNavigational (from MediaRemote)
                 (undefined) external _MRMediaRemoteCommandRequiresDestinationPositionOption (from MediaRemote)
                 (undefined) external _MRMediaRemoteCommandRequiresOptions (from MediaRemote)
                 (undefined) external _MRMediaRemoteCommandRequiresSourcePositionOption (from MediaRemote)
                 (undefined) external _MRMediaRemoteCopyCommandHandlerStatusDescription (from MediaRemote)
                 (undefined) external _MRMediaRemoteCopyHardwareRemoteBehaviorDescription (from MediaRemote)
                 (undefined) external _MRMediaRemoteCopyPlaybackQueueInsertionPositionDescription (from MediaRemote)
                 (undefined) external _MRMediaRemoteCopyRepeatModeDescription (from MediaRemote)
                 (undefined) external _MRMediaRemoteCopySendCommandErrorDescription (from MediaRemote)
                 (undefined) external _MRMediaRemoteCopyShuffleModeDescription (from MediaRemote)
                 (undefined) external _MRMediaRemoteOptionPrepareForSetQueueProactiveReasonType (from MediaRemote)
                 (undefined) external _MRMediaRemoteRemoveCommandHandlerBlockForPlayer (from MediaRemote)
                 (undefined) external _MobileGestalt_copy_buildVersion_obj (from libMobileGestalt)
                 (undefined) external _MobileGestalt_copy_nVRAMDictionary_obj (from libMobileGestalt)
                 (undefined) external _MobileGestalt_get_current_device (from libMobileGestalt)
                 (undefined) external _MobileGestalt_get_deviceClassNumber (from libMobileGestalt)
                 (undefined) external _MobileGestalt_get_deviceSupports4K (from libMobileGestalt)
                 (undefined) external _MobileGestalt_get_deviceSupportsCarIntegration (from libMobileGestalt)
                 (undefined) external _MobileGestalt_get_deviceSupportsCarPlay2 (from libMobileGestalt)
                 (undefined) external _MobileGestalt_get_deviceSupportsDynamicIsland (from libMobileGestalt)
                 (undefined) external _MobileGestalt_get_hasAppleNeuralEngine (from libMobileGestalt)
                 (undefined) external _MobileGestalt_get_hasBattery (from libMobileGestalt)
                 (undefined) external _MobileGestalt_get_isSimulator (from libMobileGestalt)
                 (undefined) external _MobileGestalt_get_isVirtualDevice (from libMobileGestalt)
                 (undefined) external _MobileGestalt_get_passwordProtected (from libMobileGestalt)
                 (undefined) external _MobileGestalt_get_storeDemoMode (from libMobileGestalt)
                 (undefined) external _NSDebugDescriptionErrorKey (from Foundation)
                 (undefined) external _NSMultipleUnderlyingErrorsKey (from Foundation)
                 (undefined) external _NSUnderlyingErrorKey (from Foundation)
                 (undefined) external _OBJC_CLASS_$_MRClient (from MediaRemote)
                 (undefined) external _OBJC_CLASS_$_MROrigin (from MediaRemote)
                 (undefined) external _OBJC_CLASS_$_MRPlayer (from MediaRemote)
                 (undefined) external _OBJC_CLASS_$_MRPlayerPath (from MediaRemote)
                 (undefined) external _OBJC_CLASS_$_MRSendCommandResultStatus (from MediaRemote)
                 (undefined) external _OBJC_CLASS_$_NSError (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSObject (from libobjc)
                 (undefined) external _OBJC_CLASS_$_NSProcessInfo (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSUserDefaults (from CoreFoundation)
                 (undefined) external _OBJC_CLASS_$_OS_dispatch_source (from libSystem)
000000025981da58 (__AUTH,__objc_data) external _OBJC_CLASS_$__TtCE15SonicFoundationV2os18OSLogInterpolation13_RedactingBox
                 (undefined) external _OBJC_CLASS_$__TtCs12_SwiftObject (from libswiftCore)
                 (undefined) external _OBJC_METACLASS_$_NSObject (from libobjc)
000000025981d870 (__AUTH,__data) external _OBJC_METACLASS_$__TtCE15SonicFoundationV2os18OSLogInterpolation13_RedactingBox
                 (undefined) external _OBJC_METACLASS_$__TtCs12_SwiftObject (from libswiftCore)
00000002395c3f70 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002395c5408 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002395cbe90 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002395cfb44 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002395da200 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002395dae54 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002395dd50c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002395dddcc (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002395df5c4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002395e2aa4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002395e58e0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002395e6708 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002395e93a0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002395eb7c4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002395ed4e0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002395f0e74 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002395facac (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002396062c4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000023960e8f8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
0000000239610854 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000023961328c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
0000000239615e54 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
0000000239616c48 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
0000000239619b0c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000023961b598 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000023961d57c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000023961f870 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002396212b8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
0000000239622c84 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
0000000239624a7c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
0000000239625bd0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002395c3f88 (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
00000002395c5410 (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
00000002395cbea8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
00000002395cfb5c (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
00000002395da220 (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
00000002395dae6c (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
00000002395dd520 (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
00000002395df5dc (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
