                 (undefined) external _BZ2_bzCompress (from libbz2)
                 (undefined) external _BZ2_bzCompressEnd (from libbz2)
                 (undefined) external _BZ2_bzCompressInit (from libbz2)
                 (undefined) external _BZ2_bzDecompress (from libbz2)
                 (undefined) external _BZ2_bzDecompressEnd (from libbz2)
                 (undefined) external _BZ2_bzDecompressInit (from libbz2)
                 (undefined) external _BZ2_bzlibVersion (from libbz2)
                 (undefined) external _CCCryptorCreateWithMode (from libSystem)
                 (undefined) external _CCCryptorRelease (from libSystem)
                 (undefined) external _CCCryptorReset (from libSystem)
                 (undefined) external _CCCryptorUpdate (from libSystem)
                 (undefined) external _CCHmacFinal (from libSystem)
                 (undefined) external _CCHmacInit (from libSystem)
                 (undefined) external _CCHmacUpdate (from libSystem)
                 (undefined) external _CCKeyDerivationPBKDF (from libSystem)
                 (undefined) external _CC_MD5_Final (from libSystem)
                 (undefined) external _CC_MD5_Init (from libSystem)
                 (undefined) external _CC_MD5_Update (from libSystem)
                 (undefined) external _CC_SHA1_Final (from libSystem)
                 (undefined) external _CC_SHA1_Init (from libSystem)
                 (undefined) external _CC_SHA1_Update (from libSystem)
                 (undefined) external _CC_SHA256_Final (from libSystem)
                 (undefined) external _CC_SHA256_Init (from libSystem)
                 (undefined) external _CC_SHA256_Update (from libSystem)
                 (undefined) external _CC_SHA384_Final (from libSystem)
                 (undefined) external _CC_SHA384_Init (from libSystem)
                 (undefined) external _CC_SHA384_Update (from libSystem)
                 (undefined) external _CC_SHA512_Final (from libSystem)
                 (undefined) external _CC_SHA512_Init (from libSystem)
                 (undefined) external _CC_SHA512_Update (from libSystem)
                 (undefined) external _UTF8Toisolat1 (from libxml2)
                 (undefined) external __DefaultRuneLocale (from libSystem)
                 (undefined) external ___chkstk_darwin (from libSystem)
                 (undefined) external ___error (from libSystem)
                 (undefined) external ___maskrune (from libSystem)
                 (undefined) external ___mb_cur_max (from libSystem)
                 (undefined) external ___memcpy_chk (from libSystem)
                 (undefined) external ___memmove_chk (from libSystem)
                 (undefined) external ___sprintf_chk (from libSystem)
                 (undefined) external ___stack_chk_fail (from libSystem)
                 (undefined) external ___stack_chk_guard (from libSystem)
                 (undefined) external ___strcat_chk (from libSystem)
                 (undefined) external ___tolower (from libSystem)
                 (undefined) external _abort (from libSystem)
                 (undefined) external _acl_add_flag_np (from libSystem)
                 (undefined) external _acl_add_perm (from libSystem)
                 (undefined) external _acl_clear_flags_np (from libSystem)
                 (undefined) external _acl_clear_perms (from libSystem)
                 (undefined) external _acl_create_entry (from libSystem)
                 (undefined) external _acl_dup (from libSystem)
                 (undefined) external _acl_free (from libSystem)
                 (undefined) external _acl_get_entry (from libSystem)
                 (undefined) external _acl_get_fd (from libSystem)
                 (undefined) external _acl_get_fd_np (from libSystem)
                 (undefined) external _acl_get_file (from libSystem)
                 (undefined) external _acl_get_flag_np (from libSystem)
                 (undefined) external _acl_get_flagset_np (from libSystem)
                 (undefined) external _acl_get_link_np (from libSystem)
                 (undefined) external _acl_get_perm_np (from libSystem)
                 (undefined) external _acl_get_permset (from libSystem)
                 (undefined) external _acl_get_qualifier (from libSystem)
                 (undefined) external _acl_get_tag_type (from libSystem)
                 (undefined) external _acl_init (from libSystem)
                 (undefined) external _acl_set_fd (from libSystem)
                 (undefined) external _acl_set_fd_np (from libSystem)
                 (undefined) external _acl_set_link_np (from libSystem)
                 (undefined) external _acl_set_qualifier (from libSystem)
                 (undefined) external _acl_set_tag_type (from libSystem)
                 (undefined) external _arc4random_buf (from libSystem)
000000018bc23a18 (__TEXT,__text) external _archive_bzlib_version
000000018bc1b878 (__TEXT,__text) external _archive_clear_error
000000018bc1b858 (__TEXT,__text) external _archive_compression
000000018bc1b860 (__TEXT,__text) external _archive_compression_name
000000018bc1b8e4 (__TEXT,__text) external _archive_copy_error
000000018bbc82f8 (__TEXT,__text) external _archive_entry_acl
000000018bbc8308 (__TEXT,__text) external _archive_entry_acl_add_entry
000000018bbc8310 (__TEXT,__text) external _archive_entry_acl_add_entry_w
000000018bbc8300 (__TEXT,__text) external _archive_entry_acl_clear
000000018bbc8390 (__TEXT,__text) external _archive_entry_acl_count
000000018bbc8440 (__TEXT,__text) external _archive_entry_acl_from_text
000000018bbc8438 (__TEXT,__text) external _archive_entry_acl_from_text_w
000000018bbc83a0 (__TEXT,__text) external _archive_entry_acl_next
000000018bbc8398 (__TEXT,__text) external _archive_entry_acl_reset
000000018bbc84b8 (__TEXT,__text) external _archive_entry_acl_text
000000018bbc844c (__TEXT,__text) external _archive_entry_acl_text_w
000000018bbc8424 (__TEXT,__text) external _archive_entry_acl_to_text
000000018bbc8414 (__TEXT,__text) external _archive_entry_acl_to_text_w
000000018bbc8388 (__TEXT,__text) external _archive_entry_acl_types
000000018bbc69b8 (__TEXT,__text) external _archive_entry_atime
000000018bbc69c8 (__TEXT,__text) external _archive_entry_atime_is_set
000000018bbc69c0 (__TEXT,__text) external _archive_entry_atime_nsec
000000018bbc69d4 (__TEXT,__text) external _archive_entry_birthtime
000000018bbc69e4 (__TEXT,__text) external _archive_entry_birthtime_is_set
000000018bbc69dc (__TEXT,__text) external _archive_entry_birthtime_nsec
000000018bbc6620 (__TEXT,__text) external _archive_entry_clear
000000018bbc6734 (__TEXT,__text) external _archive_entry_clone
000000018bbc74f4 (__TEXT,__text) external _archive_entry_copy_fflags_text
000000018bbc76b4 (__TEXT,__text) external _archive_entry_copy_fflags_text_w
000000018bbc788c (__TEXT,__text) external _archive_entry_copy_gname
000000018bbc7894 (__TEXT,__text) external _archive_entry_copy_gname_w
000000018bbc79b4 (__TEXT,__text) external _archive_entry_copy_hardlink
000000018bbc79f8 (__TEXT,__text) external _archive_entry_copy_hardlink_w
000000018bbc7ce0 (__TEXT,__text) external _archive_entry_copy_link
000000018bbc7cf8 (__TEXT,__text) external _archive_entry_copy_link_w
000000018bbc66c4 (__TEXT,__text) external _archive_entry_copy_mac_metadata
000000018bbc7e2c (__TEXT,__text) external _archive_entry_copy_pathname
000000018bbc7e34 (__TEXT,__text) external _archive_entry_copy_pathname_w
000000018bbc7f14 (__TEXT,__text) external _archive_entry_copy_sourcepath
000000018bbc7f1c (__TEXT,__text) external _archive_entry_copy_sourcepath_w
000000018bbcdd84 (__TEXT,__text) external _archive_entry_copy_stat
000000018bbc7fa4 (__TEXT,__text) external _archive_entry_copy_symlink
000000018bbc7fe0 (__TEXT,__text) external _archive_entry_copy_symlink_w
000000018bbc80f0 (__TEXT,__text) external _archive_entry_copy_uname
000000018bbc80f8 (__TEXT,__text) external _archive_entry_copy_uname_w
000000018bbc69f0 (__TEXT,__text) external _archive_entry_ctime
000000018bbc69f8 (__TEXT,__text) external _archive_entry_ctime_is_set
000000018bbc6a04 (__TEXT,__text) external _archive_entry_ctime_nsec
000000018bbc6a0c (__TEXT,__text) external _archive_entry_dev
000000018bbc6a28 (__TEXT,__text) external _archive_entry_dev_is_set
000000018bbc6a34 (__TEXT,__text) external _archive_entry_devmajor
000000018bbc6a4c (__TEXT,__text) external _archive_entry_devminor
000000018bbc8198 (__TEXT,__text) external _archive_entry_digest
000000018bbc6a74 (__TEXT,__text) external _archive_entry_fflags
