                 (undefined) external _BZ2_bzCompress (from libbz2)
                 (undefined) external _BZ2_bzCompressEnd (from libbz2)
                 (undefined) external _BZ2_bzCompressInit (from libbz2)
                 (undefined) external _BZ2_bzDecompress (from libbz2)
                 (undefined) external _BZ2_bzDecompressEnd (from libbz2)
                 (undefined) external _BZ2_bzDecompressInit (from libbz2)
                 (undefined) external _BZ2_bzlibVersion (from libbz2)
                 (undefined) external _CCCryptorCreateWithMode (from libSystem)
                 (undefined) external _CCCryptorReset (from libSystem)
                 (undefined) external _CCCryptorUpdate (from libSystem)
                 (undefined) external _CCHmacFinal (from libSystem)
                 (undefined) external _CCHmacInit (from libSystem)
                 (undefined) external _CCHmacUpdate (from libSystem)
                 (undefined) external _CCKeyDerivationPBKDF (from libSystem)
                 (undefined) external _CC_MD5_Final (from libSystem)
                 (undefined) external _CC_MD5_Init (from libSystem)
                 (undefined) external _CC_MD5_Update (from libSystem)
                 (undefined) external _CC_SHA1_Final (from libSystem)
                 (undefined) external _CC_SHA1_Init (from libSystem)
                 (undefined) external _CC_SHA1_Update (from libSystem)
                 (undefined) external _CC_SHA256_Final (from libSystem)
                 (undefined) external _CC_SHA256_Init (from libSystem)
                 (undefined) external _CC_SHA256_Update (from libSystem)
                 (undefined) external _CC_SHA384_Final (from libSystem)
                 (undefined) external _CC_SHA384_Init (from libSystem)
                 (undefined) external _CC_SHA384_Update (from libSystem)
                 (undefined) external _CC_SHA512_Final (from libSystem)
                 (undefined) external _CC_SHA512_Init (from libSystem)
                 (undefined) external _CC_SHA512_Update (from libSystem)
                 (undefined) external __DefaultRuneLocale (from libSystem)
                 (undefined) weak external ____chkstk_darwin (from libSystem)
                 (undefined) external ___bzero (from libSystem)
                 (undefined) external ___error (from libSystem)
                 (undefined) external ___maskrune (from libSystem)
                 (undefined) external ___mb_cur_max (from libSystem)
                 (undefined) external ___memcpy_chk (from libSystem)
                 (undefined) external ___memmove_chk (from libSystem)
                 (undefined) external ___sprintf_chk (from libSystem)
                 (undefined) external ___stack_chk_fail (from libSystem)
                 (undefined) external ___stack_chk_guard (from libSystem)
                 (undefined) external ___strncpy_chk (from libSystem)
                 (undefined) external ___tolower (from libSystem)
                 (undefined) external _abort (from libSystem)
                 (undefined) external _acl_add_flag_np (from libSystem)
                 (undefined) external _acl_add_perm (from libSystem)
                 (undefined) external _acl_clear_flags_np (from libSystem)
                 (undefined) external _acl_clear_perms (from libSystem)
                 (undefined) external _acl_create_entry (from libSystem)
                 (undefined) external _acl_dup (from libSystem)
                 (undefined) external _acl_free (from libSystem)
                 (undefined) external _acl_get_entry (from libSystem)
                 (undefined) external _acl_get_fd (from libSystem)
                 (undefined) external _acl_get_fd_np (from libSystem)
                 (undefined) external _acl_get_file (from libSystem)
                 (undefined) external _acl_get_flag_np (from libSystem)
                 (undefined) external _acl_get_flagset_np (from libSystem)
                 (undefined) external _acl_get_link_np (from libSystem)
                 (undefined) external _acl_get_perm_np (from libSystem)
                 (undefined) external _acl_get_permset (from libSystem)
                 (undefined) external _acl_get_qualifier (from libSystem)
                 (undefined) external _acl_get_tag_type (from libSystem)
                 (undefined) external _acl_init (from libSystem)
                 (undefined) external _acl_set_fd (from libSystem)
                 (undefined) external _acl_set_fd_np (from libSystem)
                 (undefined) external _acl_set_link_np (from libSystem)
                 (undefined) external _acl_set_qualifier (from libSystem)
                 (undefined) external _acl_set_tag_type (from libSystem)
                 (undefined) external _arc4random_buf (from libSystem)
00007fff2a7edb25 (__TEXT,__text) external _archive_bzlib_version
00007fff2a7e6a3b (__TEXT,__text) external _archive_clear_error
00007fff2a7e6a08 (__TEXT,__text) external _archive_compression
00007fff2a7e6a14 (__TEXT,__text) external _archive_compression_name
00007fff2a7e6b25 (__TEXT,__text) external _archive_copy_error
00007fff2a7a4829 (__TEXT,__text) external _archive_entry_acl
00007fff2a7a4847 (__TEXT,__text) external _archive_entry_acl_add_entry
00007fff2a7a4858 (__TEXT,__text) external _archive_entry_acl_add_entry_w
00007fff2a7a4836 (__TEXT,__text) external _archive_entry_acl_clear
00007fff2a7a48c7 (__TEXT,__text) external _archive_entry_acl_count
00007fff2a7a498b (__TEXT,__text) external _archive_entry_acl_from_text
00007fff2a7a497a (__TEXT,__text) external _archive_entry_acl_from_text_w
00007fff2a7a48e9 (__TEXT,__text) external _archive_entry_acl_next
00007fff2a7a48d8 (__TEXT,__text) external _archive_entry_acl_reset
00007fff2a7a4a07 (__TEXT,__text) external _archive_entry_acl_text
00007fff2a7a499e (__TEXT,__text) external _archive_entry_acl_text_w
00007fff2a7a4956 (__TEXT,__text) external _archive_entry_acl_to_text
00007fff2a7a4942 (__TEXT,__text) external _archive_entry_acl_to_text_w
00007fff2a7a48b6 (__TEXT,__text) external _archive_entry_acl_types
00007fff2a7a31ba (__TEXT,__text) external _archive_entry_atime
00007fff2a7a31cd (__TEXT,__text) external _archive_entry_atime_is_set
00007fff2a7a31c4 (__TEXT,__text) external _archive_entry_atime_nsec
00007fff2a7a31dc (__TEXT,__text) external _archive_entry_birthtime
00007fff2a7a31ef (__TEXT,__text) external _archive_entry_birthtime_is_set
00007fff2a7a31e6 (__TEXT,__text) external _archive_entry_birthtime_nsec
00007fff2a7a2eb3 (__TEXT,__text) external _archive_entry_clear
00007fff2a7a2fe5 (__TEXT,__text) external _archive_entry_clone
00007fff2a7a3b93 (__TEXT,__text) external _archive_entry_copy_fflags_text
00007fff2a7a3d09 (__TEXT,__text) external _archive_entry_copy_fflags_text_w
00007fff2a7a3eb6 (__TEXT,__text) external _archive_entry_copy_gname
00007fff2a7a3ec7 (__TEXT,__text) external _archive_entry_copy_gname_w
00007fff2a7a3fcb (__TEXT,__text) external _archive_entry_copy_hardlink
00007fff2a7a4002 (__TEXT,__text) external _archive_entry_copy_hardlink_w
00007fff2a7a42fb (__TEXT,__text) external _archive_entry_copy_link
00007fff2a7a4321 (__TEXT,__text) external _archive_entry_copy_link_w
00007fff2a7a2f71 (__TEXT,__text) external _archive_entry_copy_mac_metadata
00007fff2a7a4482 (__TEXT,__text) external _archive_entry_copy_pathname
00007fff2a7a4493 (__TEXT,__text) external _archive_entry_copy_pathname_w
00007fff2a7a45a5 (__TEXT,__text) external _archive_entry_copy_sourcepath
00007fff2a7a45b6 (__TEXT,__text) external _archive_entry_copy_sourcepath_w
00007fff2a7aa844 (__TEXT,__text) external _archive_entry_copy_stat
00007fff2a7a4635 (__TEXT,__text) external _archive_entry_copy_symlink
00007fff2a7a466c (__TEXT,__text) external _archive_entry_copy_symlink_w
00007fff2a7a4776 (__TEXT,__text) external _archive_entry_copy_uname
00007fff2a7a4787 (__TEXT,__text) external _archive_entry_copy_uname_w
00007fff2a7a31fe (__TEXT,__text) external _archive_entry_ctime
00007fff2a7a3208 (__TEXT,__text) external _archive_entry_ctime_is_set
00007fff2a7a3217 (__TEXT,__text) external _archive_entry_ctime_nsec
00007fff2a7a3220 (__TEXT,__text) external _archive_entry_dev
00007fff2a7a3246 (__TEXT,__text) external _archive_entry_dev_is_set
00007fff2a7a3257 (__TEXT,__text) external _archive_entry_devmajor
00007fff2a7a3275 (__TEXT,__text) external _archive_entry_devminor
00007fff2a7a32a9 (__TEXT,__text) external _archive_entry_fflags
00007fff2a7a32c3 (__TEXT,__text) external _archive_entry_fflags_text
00007fff2a7a3297 (__TEXT,__text) external _archive_entry_filetype
00007fff2a7a318a (__TEXT,__text) external _archive_entry_free
00007fff2a7a346b (__TEXT,__text) external _archive_entry_gid
00007fff2a7a3475 (__TEXT,__text) external _archive_entry_gname
00007fff2a7a34c0 (__TEXT,__text) external _archive_entry_gname_utf8
00007fff2a7a350b (__TEXT,__text) external _archive_entry_gname_w
00007fff2a7a3567 (__TEXT,__text) external _archive_entry_hardlink
00007fff2a7a35bb (__TEXT,__text) external _archive_entry_hardlink_utf8
00007fff2a7a360f (__TEXT,__text) external _archive_entry_hardlink_w
00007fff2a7a3689 (__TEXT,__text) external _archive_entry_ino
00007fff2a7a36a4 (__TEXT,__text) external _archive_entry_ino64
00007fff2a7a3693 (__TEXT,__text) external _archive_entry_ino_is_set
00007fff2a7a3b02 (__TEXT,__text) external _archive_entry_is_data_encrypted
00007fff2a7a3b23 (__TEXT,__text) external _archive_entry_is_encrypted
00007fff2a7a3b12 (__TEXT,__text) external _archive_entry_is_metadata_encrypted
00007fff2a7aaad5 (__TEXT,__text) external _archive_entry_linkify
00007fff2a7aa9d0 (__TEXT,__text) external _archive_entry_linkresolver_free
00007fff2a7aa8f0 (__TEXT,__text) external _archive_entry_linkresolver_new
00007fff2a7aa940 (__TEXT,__text) external _archive_entry_linkresolver_set_strategy
00007fff2a7a3173 (__TEXT,__text) external _archive_entry_mac_metadata
00007fff2a7a36ae (__TEXT,__text) external _archive_entry_mode
00007fff2a7a36bb (__TEXT,__text) external _archive_entry_mtime
00007fff2a7a36ce (__TEXT,__text) external _archive_entry_mtime_is_set
00007fff2a7a36c5 (__TEXT,__text) external _archive_entry_mtime_nsec
00007fff2a7a31a6 (__TEXT,__text) external _archive_entry_new
00007fff2a7a3148 (__TEXT,__text) external _archive_entry_new2
00007fff2a7a36dd (__TEXT,__text) external _archive_entry_nlink
00007fff2a7aaed7 (__TEXT,__text) external _archive_entry_partial_links
00007fff2a7a36e6 (__TEXT,__text) external _archive_entry_pathname
00007fff2a7a3731 (__TEXT,__text) external _archive_entry_pathname_utf8
00007fff2a7a377c (__TEXT,__text) external _archive_entry_pathname_w
00007fff2a7a37d8 (__TEXT,__text) external _archive_entry_perm
00007fff2a7a37ea (__TEXT,__text) external _archive_entry_rdev
00007fff2a7a3810 (__TEXT,__text) external _archive_entry_rdevmajor
00007fff2a7a382e (__TEXT,__text) external _archive_entry_rdevminor
00007fff2a7a40d5 (__TEXT,__text) external _archive_entry_set_atime
00007fff2a7a4151 (__TEXT,__text) external _archive_entry_set_birthtime
00007fff2a7a41cd (__TEXT,__text) external _archive_entry_set_ctime
00007fff2a7a4249 (__TEXT,__text) external _archive_entry_set_dev
00007fff2a7a4267 (__TEXT,__text) external _archive_entry_set_devmajor
00007fff2a7a428b (__TEXT,__text) external _archive_entry_set_devminor
00007fff2a7a3b5b (__TEXT,__text) external _archive_entry_set_fflags
00007fff2a7a3b33 (__TEXT,__text) external _archive_entry_set_filetype
00007fff2a7a3e83 (__TEXT,__text) external _archive_entry_set_gid
00007fff2a7a3e94 (__TEXT,__text) external _archive_entry_set_gname
00007fff2a7a3ea5 (__TEXT,__text) external _archive_entry_set_gname_utf8
00007fff2a7a3f5d (__TEXT,__text) external _archive_entry_set_hardlink
00007fff2a7a3f94 (__TEXT,__text) external _archive_entry_set_hardlink_utf8
00007fff2a7a3f2d (__TEXT,__text) external _archive_entry_set_ino
00007fff2a7a3f45 (__TEXT,__text) external _archive_entry_set_ino64
00007fff2a7a47dc (__TEXT,__text) external _archive_entry_set_is_data_encrypted
00007fff2a7a47f9 (__TEXT,__text) external _archive_entry_set_is_metadata_encrypted
00007fff2a7a42af (__TEXT,__text) external _archive_entry_set_link
00007fff2a7a42d5 (__TEXT,__text) external _archive_entry_set_link_utf8
00007fff2a7a43c0 (__TEXT,__text) external _archive_entry_set_mode
00007fff2a7a43d4 (__TEXT,__text) external _archive_entry_set_mtime
00007fff2a7a4450 (__TEXT,__text) external _archive_entry_set_nlink
00007fff2a7a4460 (__TEXT,__text) external _archive_entry_set_pathname
00007fff2a7a4471 (__TEXT,__text) external _archive_entry_set_pathname_utf8
00007fff2a7a44f9 (__TEXT,__text) external _archive_entry_set_perm
00007fff2a7a4520 (__TEXT,__text) external _archive_entry_set_rdev
00007fff2a7a4537 (__TEXT,__text) external _archive_entry_set_rdevmajor
00007fff2a7a4554 (__TEXT,__text) external _archive_entry_set_rdevminor
00007fff2a7a4571 (__TEXT,__text) external _archive_entry_set_size
00007fff2a7a45c7 (__TEXT,__text) external _archive_entry_set_symlink
00007fff2a7a45fe (__TEXT,__text) external _archive_entry_set_symlink_utf8
00007fff2a7a4743 (__TEXT,__text) external _archive_entry_set_uid
00007fff2a7a4754 (__TEXT,__text) external _archive_entry_set_uname
00007fff2a7a4765 (__TEXT,__text) external _archive_entry_set_uname_utf8
00007fff2a7a3850 (__TEXT,__text) external _archive_entry_size
00007fff2a7a385a (__TEXT,__text) external _archive_entry_size_is_set
00007fff2a7a3869 (__TEXT,__text) external _archive_entry_sourcepath
00007fff2a7a38b4 (__TEXT,__text) external _archive_entry_sourcepath_w
00007fff2a7acb5a (__TEXT,__text) external _archive_entry_sparse_add_entry
00007fff2a7acb1d (__TEXT,__text) external _archive_entry_sparse_clear
00007fff2a7acc27 (__TEXT,__text) external _archive_entry_sparse_count
00007fff2a7accc6 (__TEXT,__text) external _archive_entry_sparse_next
00007fff2a7accae (__TEXT,__text) external _archive_entry_sparse_reset
00007fff2a7aca07 (__TEXT,__text) external _archive_entry_stat
00007fff2a7acd01 (__TEXT,__text) external _archive_entry_strmode
00007fff2a7a38e4 (__TEXT,__text) external _archive_entry_symlink
00007fff2a7a3938 (__TEXT,__text) external _archive_entry_symlink_utf8
00007fff2a7a398c (__TEXT,__text) external _archive_entry_symlink_w
00007fff2a7a3a06 (__TEXT,__text) external _archive_entry_uid
00007fff2a7a3a10 (__TEXT,__text) external _archive_entry_uname
00007fff2a7a3a5b (__TEXT,__text) external _archive_entry_uname_utf8
00007fff2a7a3aa6 (__TEXT,__text) external _archive_entry_uname_w
00007fff2a7a4134 (__TEXT,__text) external _archive_entry_unset_atime
00007fff2a7a41b0 (__TEXT,__text) external _archive_entry_unset_birthtime
00007fff2a7a422c (__TEXT,__text) external _archive_entry_unset_ctime
00007fff2a7a4433 (__TEXT,__text) external _archive_entry_unset_mtime
00007fff2a7a4589 (__TEXT,__text) external _archive_entry_unset_size
00007fff2a7a3ed8 (__TEXT,__text) external _archive_entry_update_gname_utf8
00007fff2a7a4039 (__TEXT,__text) external _archive_entry_update_hardlink_utf8
00007fff2a7a4347 (__TEXT,__text) external _archive_entry_update_link_utf8
00007fff2a7a44a4 (__TEXT,__text) external _archive_entry_update_pathname_utf8
00007fff2a7a46a3 (__TEXT,__text) external _archive_entry_update_symlink_utf8
00007fff2a7a4798 (__TEXT,__text) external _archive_entry_update_uname_utf8
00007fff2a7ace6c (__TEXT,__text) external _archive_entry_xattr_add_entry
