                 (undefined) external __DefaultRuneLocale (from libSystem)
                 (undefined) external ___assert_rtn (from libSystem)
                 (undefined) external ___chkstk_darwin (from libSystem)
                 (undefined) external ___divti3 (from libSystem)
                 (undefined) external ___error (from libSystem)
                 (undefined) external ___maskrune (from libSystem)
                 (undefined) external ___stack_chk_fail (from libSystem)
                 (undefined) external ___stack_chk_guard (from libSystem)
                 (undefined) external ___stderrp (from libSystem)
                 (undefined) external ___stdoutp (from libSystem)
                 (undefined) external __tlv_bootstrap (from libSystem)
                 (undefined) external _atoi (from libSystem)
                 (undefined) external _bsearch (from libSystem)
                 (undefined) external _bzero (from libSystem)
                 (undefined) external _close (from libSystem)
                 (undefined) external _connect (from libSystem)
                 (undefined) external _dlclose (from libSystem)
                 (undefined) external _dlopen (from libSystem)
                 (undefined) external _dlsym (from libSystem)
                 (undefined) external _exit (from libSystem)
                 (undefined) external _fclose (from libSystem)
                 (undefined) external _fflush (from libSystem)
                 (undefined) external _fileno (from libSystem)
                 (undefined) external _fprintf (from libSystem)
                 (undefined) external _fputc (from libSystem)
                 (undefined) external _free (from libSystem)
                 (undefined) external _fwrite (from libSystem)
                 (undefined) external _getenv (from libSystem)
                 (undefined) external _gethostname (from libSystem)
                 (undefined) external _getpid (from libSystem)
                 (undefined) external _getprogname (from libSystem)
                 (undefined) external _gettimeofday (from libSystem)
                 (undefined) external _isatty (from libSystem)
                 (undefined) external _localeconv (from libSystem)
                 (undefined) external _localtime_r (from libSystem)
                 (undefined) external _mbrtowc (from libSystem)
                 (undefined) external _memchr (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
                 (undefined) external _open (from libSystem)
                 (undefined) external _pthread_mutex_lock (from libSystem)
                 (undefined) external _pthread_mutex_unlock (from libSystem)
                 (undefined) external _realloc (from libSystem)
                 (undefined) external _send (from libSystem)
                 (undefined) external _setlocale (from libSystem)
                 (undefined) external _snprintf (from libSystem)
                 (undefined) external _socket (from libSystem)
                 (undefined) external _strchr (from libSystem)
                 (undefined) external _strcmp (from libSystem)
                 (undefined) external _strerror (from libSystem)
                 (undefined) external _strftime (from libSystem)
                 (undefined) external _strlen (from libSystem)
                 (undefined) external _strncmp (from libSystem)
                 (undefined) external _strrchr (from libSystem)
                 (undefined) external _strspn (from libSystem)
                 (undefined) external _strtol (from libSystem)
                 (undefined) external _strtoull (from libSystem)
                 (undefined) external _sysctlbyname (from libSystem)
                 (undefined) external _usleep (from libSystem)
                 (undefined) external _vfprintf (from libSystem)
                 (undefined) external _vsnprintf (from libSystem)
                 (undefined) external _wcrtomb (from libSystem)
                 (undefined) external _writev (from libSystem)
000000020989b72c (__TEXT,__text) non-external _xo_anchor_stop
000000020989448c (__TEXT,__text) external _xo_attr
0000000209894460 (__TEXT,__text) external _xo_attr_h
0000000209893fd8 (__TEXT,__text) external _xo_attr_hv
000000020988f708 (__TEXT,__text) non-external _xo_buf_append_div
0000000218876735 (__DATA,__data) non-external _xo_buf_append_div.div_close
0000000218876732 (__DATA,__data) non-external _xo_buf_append_div.div_end
0000000218876721 (__DATA,__data) non-external _xo_buf_append_div.div_key
000000020989e990 (__TEXT,__const) non-external _xo_buf_append_div.div_number
00000002188766f8 (__DATA,__data) non-external _xo_buf_append_div.div_start
0000000218876705 (__DATA,__data) non-external _xo_buf_append_div.div_tag
0000000218876712 (__DATA,__data) non-external _xo_buf_append_div.div_xpath
000000021887674a (__DATA,__data) non-external _xo_buf_append_div.in_help
000000021887673c (__DATA,__data) non-external _xo_buf_append_div.in_type
00000002098988fc (__TEXT,__text) non-external _xo_buf_escape
000000020988f3c4 (__TEXT,__text) non-external _xo_buf_indent
00000002098919f8 (__TEXT,__text) external _xo_clear_flags
0000000209894bec (__TEXT,__text) external _xo_close_container
0000000209894c10 (__TEXT,__text) external _xo_close_container_d
0000000209894bdc (__TEXT,__text) external _xo_close_container_h
0000000209894c00 (__TEXT,__text) external _xo_close_container_hd
0000000209890b6c (__TEXT,__text) non-external _xo_close_file
0000000209894d1c (__TEXT,__text) external _xo_close_instance
0000000209894d40 (__TEXT,__text) external _xo_close_instance_d
0000000209894d0c (__TEXT,__text) external _xo_close_instance_h
0000000209894d30 (__TEXT,__text) external _xo_close_instance_hd
0000000209894c84 (__TEXT,__text) external _xo_close_list
0000000209894ca8 (__TEXT,__text) external _xo_close_list_d
0000000209894c74 (__TEXT,__text) external _xo_close_list_h
0000000209894c98 (__TEXT,__text) external _xo_close_list_hd
000000020989d8f4 (__TEXT,__text) external _xo_close_log
0000000209895248 (__TEXT,__text) external _xo_close_marker
0000000209894ff0 (__TEXT,__text) external _xo_close_marker_h
0000000213b9fd60 (__DATA_CONST,__const) non-external _xo_color_names
000000020989e478 (__TEXT,__text) non-external _xo_connect_log
00000002098908fc (__TEXT,__text) external _xo_create
0000000209890ad8 (__TEXT,__text) external _xo_create_to_file
000000020989af08 (__TEXT,__text) non-external _xo_data_append_content
0000000218876ac0 (__DATA,__thread_vars) non-external _xo_default_handle
0000000218876d28 (__DATA,__thread_bss) non-external _xo_default_handle$tlv$init
00000002098985c4 (__TEXT,__text) non-external _xo_default_init
0000000218876ad8 (__DATA,__thread_vars) non-external _xo_default_inited
0000000218876f00 (__DATA,__thread_bss) non-external _xo_default_inited$tlv$init
0000000209894df4 (__TEXT,__text) non-external _xo_depth_change
000000020989457c (__TEXT,__text) non-external _xo_depth_check
0000000209890c3c (__TEXT,__text) external _xo_destroy
