                 (undefined) external __DefaultRuneLocale (from libSystem)
                 (undefined) external ___assert_rtn (from libSystem)
                 (undefined) external ___chkstk_darwin (from libSystem)
                 (undefined) external ___divti3 (from libSystem)
                 (undefined) external ___error (from libSystem)
                 (undefined) external ___maskrune (from libSystem)
                 (undefined) external ___stack_chk_fail (from libSystem)
                 (undefined) external ___stack_chk_guard (from libSystem)
                 (undefined) external ___stderrp (from libSystem)
                 (undefined) external ___stdoutp (from libSystem)
                 (undefined) external __tlv_bootstrap (from libSystem)
                 (undefined) external _atoi (from libSystem)
                 (undefined) external _bsearch (from libSystem)
                 (undefined) external _bzero (from libSystem)
                 (undefined) external _close (from libSystem)
                 (undefined) external _connect (from libSystem)
                 (undefined) external _dlclose (from libSystem)
                 (undefined) external _dlopen (from libSystem)
                 (undefined) external _dlsym (from libSystem)
                 (undefined) external _exit (from libSystem)
                 (undefined) external _fclose (from libSystem)
                 (undefined) external _fflush (from libSystem)
                 (undefined) external _fileno (from libSystem)
                 (undefined) external _fprintf (from libSystem)
                 (undefined) external _fputc (from libSystem)
                 (undefined) external _free (from libSystem)
                 (undefined) external _fwrite (from libSystem)
                 (undefined) external _getenv (from libSystem)
                 (undefined) external _gethostname (from libSystem)
                 (undefined) external _getpid (from libSystem)
                 (undefined) external _getprogname (from libSystem)
                 (undefined) external _gettimeofday (from libSystem)
                 (undefined) external _isatty (from libSystem)
                 (undefined) external _localeconv (from libSystem)
                 (undefined) external _localtime_r (from libSystem)
                 (undefined) external _mbrtowc (from libSystem)
                 (undefined) external _memchr (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
                 (undefined) external _open (from libSystem)
                 (undefined) external _pthread_mutex_lock (from libSystem)
                 (undefined) external _pthread_mutex_unlock (from libSystem)
                 (undefined) external _realloc (from libSystem)
                 (undefined) external _send (from libSystem)
                 (undefined) external _setlocale (from libSystem)
                 (undefined) external _snprintf (from libSystem)
                 (undefined) external _socket (from libSystem)
                 (undefined) external _strchr (from libSystem)
                 (undefined) external _strcmp (from libSystem)
                 (undefined) external _strerror (from libSystem)
                 (undefined) external _strftime (from libSystem)
                 (undefined) external _strlen (from libSystem)
                 (undefined) external _strncmp (from libSystem)
                 (undefined) external _strrchr (from libSystem)
                 (undefined) external _strspn (from libSystem)
                 (undefined) external _strtol (from libSystem)
                 (undefined) external _strtoull (from libSystem)
                 (undefined) external _sysctlbyname (from libSystem)
                 (undefined) external _usleep (from libSystem)
                 (undefined) external _vfprintf (from libSystem)
                 (undefined) external _vsnprintf (from libSystem)
                 (undefined) external _wcrtomb (from libSystem)
                 (undefined) external _writev (from libSystem)
0000000260b206d0 (__TEXT,__text) non-external _xo_anchor_stop
0000000260b19e08 (__TEXT,__text) external _xo_attr
0000000260b19ddc (__TEXT,__text) external _xo_attr_h
0000000260b19968 (__TEXT,__text) external _xo_attr_hv
0000000260b154c4 (__TEXT,__text) non-external _xo_buf_append
0000000260b15804 (__TEXT,__text) non-external _xo_buf_append_div
00000002779a2574 (__DATA,__data) non-external _xo_buf_append_div.div_close
00000002779a2571 (__DATA,__data) non-external _xo_buf_append_div.div_end
00000002779a2561 (__DATA,__data) non-external _xo_buf_append_div.div_key
0000000260b23930 (__TEXT,__const) non-external _xo_buf_append_div.div_number
00000002779a2538 (__DATA,__data) non-external _xo_buf_append_div.div_start
00000002779a2545 (__DATA,__data) non-external _xo_buf_append_div.div_tag
00000002779a2552 (__DATA,__data) non-external _xo_buf_append_div.div_xpath
00000002779a2589 (__DATA,__data) non-external _xo_buf_append_div.in_help
00000002779a257b (__DATA,__data) non-external _xo_buf_append_div.in_type
0000000260b1d780 (__TEXT,__text) non-external _xo_buf_escape
0000000260b15410 (__TEXT,__text) non-external _xo_buf_indent
0000000260b1742c (__TEXT,__text) external _xo_clear_flags
0000000260b1a548 (__TEXT,__text) external _xo_close_container
0000000260b1a56c (__TEXT,__text) external _xo_close_container_d
0000000260b1a538 (__TEXT,__text) external _xo_close_container_h
0000000260b1a55c (__TEXT,__text) external _xo_close_container_hd
0000000260b16688 (__TEXT,__text) non-external _xo_close_file
0000000260b1a678 (__TEXT,__text) external _xo_close_instance
0000000260b1a69c (__TEXT,__text) external _xo_close_instance_d
0000000260b1a668 (__TEXT,__text) external _xo_close_instance_h
0000000260b1a68c (__TEXT,__text) external _xo_close_instance_hd
0000000260b1a5e0 (__TEXT,__text) external _xo_close_list
0000000260b1a604 (__TEXT,__text) external _xo_close_list_d
0000000260b1a5d0 (__TEXT,__text) external _xo_close_list_h
0000000260b1a5f4 (__TEXT,__text) external _xo_close_list_hd
0000000260b228a4 (__TEXT,__text) external _xo_close_log
0000000260b1ab5c (__TEXT,__text) external _xo_close_marker
0000000260b1a928 (__TEXT,__text) external _xo_close_marker_h
0000000272a25918 (__DATA_CONST,__const) non-external _xo_color_names
0000000260b23424 (__TEXT,__text) non-external _xo_connect_log
0000000260b1fd44 (__TEXT,__text) non-external _xo_count_utf8_cols
0000000260b16420 (__TEXT,__text) external _xo_create
0000000260b165f4 (__TEXT,__text) external _xo_create_to_file
0000000260b161a8 (__TEXT,__text) non-external _xo_data_append
0000000260b1fea8 (__TEXT,__text) non-external _xo_data_append_content
0000000278dfba98 (__AUTH,__thread_vars) non-external _xo_default_handle
0000000278dfbd00 (__AUTH,__thread_bss) non-external _xo_default_handle$tlv$init
0000000260b1d458 (__TEXT,__text) non-external _xo_default_init
0000000278dfbab0 (__AUTH,__thread_vars) non-external _xo_default_inited
0000000278dfbed8 (__AUTH,__thread_bss) non-external _xo_default_inited$tlv$init
0000000260b1a734 (__TEXT,__text) non-external _xo_depth_change
0000000260b19ee8 (__TEXT,__text) non-external _xo_depth_check
0000000260b16744 (__TEXT,__text) external _xo_destroy
0000000260b1a988 (__TEXT,__text) non-external _xo_do_close
0000000260b1ad40 (__TEXT,__text) non-external _xo_do_close_all
0000000260b218ec (__TEXT,__text) non-external _xo_do_close_container
0000000260b1cf34 (__TEXT,__text) non-external _xo_do_close_instance
0000000260b216d4 (__TEXT,__text) non-external _xo_do_close_leaf_list
0000000260b1d248 (__TEXT,__text) non-external _xo_do_close_list
0000000260b17f4c (__TEXT,__text) non-external _xo_do_emit
0000000260b189a4 (__TEXT,__text) non-external _xo_do_emit_fields
0000000260b1d8a4 (__TEXT,__text) non-external _xo_do_format_field
0000000260b213c0 (__TEXT,__text) non-external _xo_do_open_container
0000000260b1ccf4 (__TEXT,__text) non-external _xo_do_open_instance
0000000260b21c28 (__TEXT,__text) non-external _xo_do_open_leaf_list
0000000260b1ca68 (__TEXT,__text) non-external _xo_do_open_list
0000000260b1c114 (__TEXT,__text) external _xo_dump_stack
0000000272a25968 (__DATA_CONST,__const) non-external _xo_effect_names
0000000272a25998 (__DATA_CONST,__const) non-external _xo_effect_on_codes
0000000260b18270 (__TEXT,__text) external _xo_emit
0000000260b1c6e0 (__TEXT,__text) external _xo_emit_err
0000000260b1c6a8 (__TEXT,__text) external _xo_emit_err_v
0000000260b1c744 (__TEXT,__text) external _xo_emit_errc
0000000260b1c71c (__TEXT,__text) external _xo_emit_errx
0000000260b183f0 (__TEXT,__text) external _xo_emit_f
0000000260b19928 (__TEXT,__text) external _xo_emit_field
0000000260b198fc (__TEXT,__text) external _xo_emit_field_h
0000000260b18468 (__TEXT,__text) external _xo_emit_field_hv
0000000260b181f8 (__TEXT,__text) external _xo_emit_h
0000000260b1836c (__TEXT,__text) external _xo_emit_hf
0000000260b17ec8 (__TEXT,__text) external _xo_emit_hv
0000000260b182dc (__TEXT,__text) external _xo_emit_hvf
0000000260b21e1c (__TEXT,__text) non-external _xo_emit_top
